,Timestamp,DriverID,Driver Age,Gender,Credit Score,Vehicle Age,Vehicle Type,Vehicle Use,Insurance Duration,Years with No Claim,Total Miles Driven,Average Speed,Maximum Speed,Acceleration Events,Braking Events,Driving during Night (%),Driving during Weekends (%),City Driving (%),Highway Driving (%),Weather Conditions (%),GPS Speed,Number of Claims,Claim Amount,Claim Severity,Temperature (°C),Weather,Fuel Efficiency (mpg),RPM,Engine Load (%)
1013,2023-04-11,1014,51.121006192213386,Male,630.8803094449153,7.665127981016868,Sedan,Personal,8.489647127913027,1.1806002902472423,8664.708761892529,1.5369693059622147,80.39361698060539,92,104,39.92987772026563,52.859214540331664,47.189653244792986,52.810346755207014,1.8394675230751705,0.0,0,0.0,Minor,4.847233357306047,Sunny,24.65377916860445,3370.9477112364934,65.01694136001275
1014,2023-11-25,1015,46.85290084710968,Male,722.8206753002896,7.8932960375535375,SUV,Personal,3.220841779746702,6.148225112733206,17074.562545428336,3.0491324730332625,103.5993370763408,113,93,18.026160800920348,49.94186047004233,63.71358665637054,36.28641334362946,26.705618701641153,8.267810795533439,0,0.0,Minor,36.70693058270096,Sunny,21.76226190981299,3466.917989519048,47.082057423677426
1015,2023-09-30,1016,54.02009325919122,Female,670.8774998562866,4.025097782741292,SUV,Personal,7.757587140382836,6.9582512334380695,7485.827285572697,66.04688081815739,7.058881818325755,88,100,13.818928125776342,17.65099150715933,97.68317035756087,2.3168296424391315,49.59711613681089,80.53260924101778,0,0.0,Minor,27.890613438071753,Sunny,21.920250993753687,1142.240088744467,20.861849311332904
1016,2023-09-22,1017,36.97114756201007,Female,690.0718271958643,11.749847333259368,Sedan,Personal,4.278523543036908,2.947180596941629,10759.348640154803,33.666534784997346,1.886772847565057,104,95,45.96572924943914,31.248340659296233,66.56138499804054,33.43861500195946,26.271218058931517,34.93342488040784,0,0.0,Minor,17.1596986300623,Sunny,30.58070559868402,967.1440113768057,98.08868559816192
1017,2023-02-07,1018,53.46099794514258,Male,688.1888435596427,0.6158363210131559,Truck,Personal,2.598366478322255,8.961472517164031,12448.205982789712,77.41827892108807,16.988815873666034,105,108,9.873454797905959,30.783121670280426,98.47183244290535,1.5281675570946476,41.66528594731998,71.93596495527855,1,1010.2307966218498,Minor,21.876312513653655,Sunny,20.06270409929325,4890.420810053456,18.75808090162249
1018,2023-04-04,1019,38.066957735520305,Other,682.736321255501,7.723559496955534,Sedan,Commercial,4.630064181785297,2.039048559560012,12637.421546974078,33.410419703796315,28.266203055528436,113,106,19.098862088988774,6.486449696319199,91.53470350700026,8.465296492999741,3.406903069639279,40.1562075887217,1,4296.492429403894,Minor,25.302223999654636,Rainy,22.86167210612399,3523.7012937446184,48.850515558197685
1019,2023-04-05,1020,54.715850825698936,Male,684.6402273028215,4.088839299670503,Sedan,Commercial,8.063096558283316,8.973812710854205,13267.819912503113,75.67654355765278,62.894568254302584,110,101,56.71110346866802,19.732885355030568,98.4022681381544,1.5977318618456025,42.47945977058778,75.45655453608215,0,0.0,Minor,12.347540130598937,Rainy,27.31241220250401,1547.2768469745354,1.1146372841454477
1020,2023-11-01,1021,39.781432525578765,Female,664.7291389984489,1.3134071595357515,Sedan,Personal,2.007596327226161,7.0334419102839805,12869.91224640356,37.6434946162168,115.31512902709251,100,120,25.135883886083814,48.22173912266106,18.60446658242284,81.39553341757716,38.01741146841261,39.174013400684274,0,0.0,Minor,24.096589068528832,Rainy,26.976172273279886,1977.5062501155485,92.97520094766237
1021,2023-03-10,1022,47.072313738042766,Male,750.9198434257431,0.7095680279639432,SUV,Personal,5.644913974726369,8.308508235454298,15628.208539515475,57.73667189902498,65.4067175490934,97,82,26.255273506629965,6.345580801807664,74.19308471736741,25.806915282632588,23.438862926655258,61.41542882843169,0,0.0,Minor,30.030467893880555,Sunny,28.27387500609673,1956.941964568922,79.68701069955377
1022,2023-11-14,1023,54.75112364309855,Male,718.0372380817679,1.7905730439583265,Motorcycle,Commercial,7.672207762871398,6.990876782661825,11600.844925248686,23.457862395882614,103.11629327036894,95,97,52.84627941433047,23.32034652765341,3.4925917347590985,96.5074082652409,15.57996587508085,22.03372617339687,0,0.0,Minor,4.368418572125803,Foggy,28.327200131292294,924.7571475267222,52.692172646403556
1023,2023-08-24,1024,38.065723714187946,Male,680.919101638551,9.70069132590772,SUV,Personal,7.764148401729101,4.284232905460969,17174.90278339065,43.91074870604244,23.95253328453589,118,88,19.54723771613434,25.174339113431227,95.74018708670012,4.259812913299882,20.246840718003384,45.27809618637712,1,1807.2387135153317,Minor,5.442206747703226,Sunny,24.34332225404846,2089.114966550929,35.2033009312372
1024,2023-11-30,1025,42.18388987544174,Male,657.6472782016968,7.746875469671788,Sedan,Personal,4.50628042699409,3.315734782762898,10791.273629409265,26.045191648883623,107.17058825680039,98,92,5.765535546097499,17.030968778171783,40.631241015619615,59.368758984380385,9.956452844692587,19.397034510345804,0,0.0,Minor,29.133221256499084,Sunny,21.566814347030608,5803.398118699047,92.9282983579476
1025,2023-05-17,1026,52.88863425206302,Male,674.058957863546,5.1800529478662405,Sedan,Personal,5.197945412653574,7.340730626486528,8653.10962306007,54.1533908940054,85.75285845084483,98,97,23.91024220250256,47.5426529356921,42.63829455999102,57.36170544000898,30.557438525468942,54.362326337467245,0,0.0,Minor,22.44898937507168,Snowy,18.401859700520006,5406.252628677466,48.329234572101974
1026,2023-03-17,1027,38.669968360699364,Male,700.8810758185873,0.4733504663273701,SUV,Personal,8.710893518676274,2.981638730988334,9343.241350204626,18.224641293274956,113.9848913980452,107,99,12.623929644643193,21.61050904119244,83.63376136858524,16.36623863141476,11.28329001822159,26.374931868330773,0,0.0,Minor,33.248549527644684,Sunny,22.557985813068477,4174.8811556325945,12.848412044189816
1027,2023-02-04,1028,26.791077174938387,Male,754.9970046268156,15.486681462145327,Sedan,Commercial,2.875400555159157,0.6185694853723389,12942.808794748586,28.632902769419655,104.81606427319485,114,100,37.51728493342119,31.93085916594892,41.999430184816475,58.000569815183525,26.52691167182231,28.317310588505165,0,0.0,Minor,18.925579385843058,Snowy,29.128387808016644,1295.9954682773453,62.33823032749258
1028,2023-01-01,1029,61.4300705458491,Male,611.3476227667478,1.8223845900987203,Sedan,Personal,9.933332209482709,2.470067889276163,19855.14653451927,50.71531773565639,102.03114918457979,101,115,46.13597262240826,10.044911955339437,16.21693784649578,83.78306215350422,16.289344915936503,51.61022143270476,0,0.0,Minor,9.067092225090715,Foggy,22.315504811699746,5815.710207925348,20.108777648034014
1029,2023-10-23,1030,35.30235535662863,Male,712.9887379320888,4.669728123669453,SUV,Personal,4.773134541265426,7.552340642353328,14862.408359072393,24.294049701359725,8.774769450912299,88,101,15.611015824506588,33.570943739153044,29.422607452700845,70.57739254729916,10.167237783069426,38.209974348021596,0,0.0,Minor,13.44742660941511,Foggy,23.64201459072453,4848.501520168118,26.790599006831606
1030,2023-11-16,1031,41.58756050937543,Female,736.3361818389317,8.125343973397367,Truck,Personal,3.4790618704991125,7.932209729163206,12695.520280545308,22.332172386635953,80.86396472185393,98,106,2.7943483380817016,65.03649686977026,83.24811518100046,16.751884818999542,30.43857192429759,31.116775648707417,3,3871.799522507195,Minor,13.727954694414667,Sunny,22.64502873176385,3517.832816050087,86.77428062218635
1031,2023-03-01,1032,51.56006669451127,Female,605.6640765047384,0.7127501756182273,Truck,Commercial,1.0233941637612962,2.7660748309788286,14798.548053958617,30.430088282195598,36.90804985849874,103,93,36.53631111754612,6.561614701387006,15.254144443430961,84.74585555656904,17.481413129794444,20.167359025074436,0,0.0,Minor,14.788707551875174,Rainy,24.438039958856645,4829.174406233578,3.2783067645638986
1032,2023-11-16,1033,33.91506096268798,Female,670.9424561634363,5.280591551944766,Truck,Personal,2.125207937044346,3.2792307607555173,8950.336466443978,49.73331476426921,31.008608258292423,94,103,22.82619207031743,57.61437109950679,86.92644454163774,13.073555458362264,29.16452338807325,47.23568039360956,0,0.0,Minor,21.38117076820744,Foggy,22.782585015753604,1068.2841968358302,45.16374531924116
1033,2023-12-15,1034,29.921320867778697,Female,626.7741013458481,0.1641451009277522,Sedan,Commercial,7.808581218091275,5.493385282799813,6468.171350458992,26.653901612475856,54.38120935308254,90,126,5.805108499271932,24.02032239402865,87.11465548799045,12.885344512009553,16.2032139630155,15.216030827487696,0,0.0,Minor,23.762501656935857,Rainy,24.743056397753467,14.327830703438238,3.1178130193910913
1034,2023-11-24,1035,42.53737296774833,Female,701.5264805838517,0.5367530924660142,SUV,Personal,6.843077558340472,2.6196830597205634,10061.704046010193,34.76098554935846,104.0734925938181,94,104,50.36903533859298,18.29119467401844,37.78098364889535,62.21901635110465,6.782596294445104,36.58098552973794,1,1724.093694565377,Minor,12.305527116219526,Rainy,24.645920723451983,3875.053164466006,63.43114935053501
1035,2023-09-24,1036,22.069236020876104,Other,662.0824533822224,6.421282215595282,SUV,Personal,3.218557615746556,6.061736150052216,9756.066983373614,1.6767051431616942,10.774235314020174,109,97,16.166068734855106,34.14260094956919,77.85724476413853,22.142755235861472,11.186369575547392,0.36052314554031706,0,0.0,Minor,14.797476352973757,Snowy,31.887640475406265,1815.743173807383,46.93736454556412
1036,2023-12-27,1037,37.1209392313208,Male,673.4930466559937,0.8425794094080266,Sedan,Personal,9.343028055115335,2.820435537240351,26996.271397785487,55.9996279231609,110.90133509112377,99,106,7.9491778912671505,0.7199419178116423,90.59642919733604,9.403570802663964,20.68819344587761,59.29444137834574,0,0.0,Minor,21.286647078006993,Sunny,25.22664453051274,1047.3615518245306,77.28537687001256
1037,2023-08-17,1038,42.45038664315406,Male,659.4472096360763,2.9305009487540006,SUV,Personal,8.521192054507445,1.2087526143209448,24608.60150716503,64.94200528833917,102.96251873510084,96,89,56.77238632171703,41.118937023128524,58.857319305976816,41.142680694023184,9.428551293667873,60.466062090506384,0,0.0,Minor,24.736597870018226,Rainy,25.426972105030096,5344.083659659274,36.66996501088144
1038,2023-09-27,1039,37.30048103174836,Male,716.0081716384134,1.4273063730980042,Sedan,Personal,3.4234644820999067,1.5483225386098776,24556.911009871972,66.16757519641494,33.58384184177593,114,73,12.502657060579606,12.641693591023472,29.63707136929483,70.36292863070517,17.901391473249905,72.52023152235363,0,0.0,Minor,23.529948801964736,Sunny,23.052642786298218,5297.742165054444,0.133532661537894
1039,2023-11-12,1040,24.56549056814253,Male,691.4516480299069,2.734246340113162,Sedan,Commercial,3.970790847214863,2.5055001348137864,8918.875146620157,43.9641130439439,40.72298543012485,103,102,13.27583009840507,29.588319116111222,96.39395711232001,3.6060428876799904,51.39157263999742,45.86098690408563,0,0.0,Minor,11.176190788810956,Foggy,34.82990277372703,1615.3397490780383,40.32335465124112
1040,2023-10-13,1041,55.941779562040125,Female,691.5463382019827,0.40182343242789054,Sedan,Personal,2.6627827310096066,1.67905670998456,23773.821781612052,33.994987153287724,6.087295170511142,107,105,71.82158017087409,38.84147973303769,82.48030747659342,17.519692523406576,14.12866392691416,37.380690891643454,0,0.0,Minor,28.05553675680669,Sunny,23.409518373760417,5167.576816642949,63.64122708577376
1041,2023-10-18,1042,41.03538153949175,Male,688.0310912540726,7.030456040600065,Motorcycle,Personal,6.783029639538471,9.743426564334026,11437.201977306377,14.883942663537164,87.55423638737835,98,100,35.84963722723262,15.45157018550422,19.59168833619469,80.4083116638053,54.29687680217087,16.534779610516804,0,0.0,Minor,27.488297987177326,Sunny,10.0,4363.152930049609,87.62377456080412
1042,2023-08-01,1043,54.31152117761741,Male,708.6245440226069,0.41169976583095336,Truck,Personal,7.310236789133909,6.583705244619152,23224.508832351727,52.47569097888304,20.614510969518705,80,94,45.856029255501305,45.64001208017018,16.098819385143436,83.90118061485657,7.792547690948351,55.065447947869714,0,0.0,Minor,-1.517810209789321,Rainy,23.746687452757463,936.4751554986459,88.40844740150891
1043,2023-06-14,1044,37.39963749819555,Female,666.9014072571838,9.098156444564408,SUV,Commercial,4.562929982381638,1.7925871431155271,17193.23367503684,46.135800483259004,35.44411239393887,107,90,11.311179250680382,6.645935749023492,86.5693194047246,13.430680595275405,7.1302893525849775,44.45362253211718,0,0.0,Minor,26.911275575758687,Sunny,32.017323216188245,4947.950386839316,42.19312341897328
1044,2023-01-05,1045,31.19988018309236,Male,765.0387393770463,5.432561906028923,Sedan,Personal,7.6344283241983,4.239031428538899,10037.527365419264,34.38598751353044,47.755741309693974,112,75,23.157617132909806,6.944306133252851,24.283382580500334,75.71661741949967,15.704918126518244,28.822323315746015,0,0.0,Minor,9.213886923697082,Sunny,26.32409493008307,2227.2874233205966,83.76566512956231
1045,2023-12-05,1046,42.691809202551596,Male,618.260262439074,2.6942874862358805,Sedan,Personal,9.924099863667761,2.6912951157233413,23275.010012360184,49.17560047462081,48.79125695087398,84,117,35.58625809464156,13.634500336379613,69.28853253710543,30.711467462894575,37.705484011498754,54.997105723586955,1,624.3502465730362,Minor,29.125741056632712,Snowy,29.846875501405474,3921.5746012210066,96.56662905349448
1046,2023-03-19,1047,37.842128736717804,Female,593.7040775915176,10.067765041238816,SUV,Personal,6.507533865955855,6.845296511098757,23073.89413356622,76.34166707997285,96.1863205690448,113,109,21.626288264206085,40.26604693075097,34.80584755947659,65.19415244052341,52.26952069577373,78.7270092179326,0,0.0,Minor,14.761077540545164,Sunny,17.897326780401617,2986.137244436567,41.47685561985905
1047,2023-03-03,1048,28.222385420086418,Female,589.5659715695714,1.0297810100055864,SUV,Commercial,6.843554701840029,8.672764386859601,9696.090957979064,10.867108167456179,59.398652569803076,82,110,1.3280659971197217,8.518041090742777,7.639087451500448,92.36091254849956,25.710462035324998,8.590355941989984,1,8857.945087045799,Minor,36.85702095104044,Sunny,23.832276727438202,10.17022069332163,81.52060271132906
1048,2023-05-12,1049,54.69784258787496,Female,576.0205940353782,1.5364603379344468,Truck,Commercial,4.364581470109136,4.008266087890866,16628.23420342827,77.17245597322808,6.677683495754838,106,80,40.455163449172225,18.299804580983835,75.58808753028768,24.41191246971232,2.664003484688817,75.37457454288429,1,2764.191442268708,Minor,21.38012701174189,Rainy,27.976360756124915,280.7424392492266,63.5627070948256
1049,2023-03-30,1050,33.77729777106004,Female,713.6584907410127,0.7374194546729422,Sedan,Personal,1.0952771967351915,4.288371383962476,5315.175568533634,45.61917659136891,72.06488700523019,108,102,40.56626618449823,63.5786696069906,45.16810672514951,54.83189327485049,35.43632965466338,51.60624486701406,0,0.0,Minor,5.318859087515849,Rainy,21.291434334964606,4183.976770745885,90.43115675353963
1050,2023-08-25,1051,21.597336152044313,Male,707.5683849641321,2.402845788254073,SUV,Personal,9.585292322491986,3.984661260938055,13024.683774604078,66.56003076481481,36.81712831546457,69,95,35.17329784904461,19.602162420695944,86.20632078271365,13.793679217286353,9.065729583987862,57.98105817489344,0,0.0,Minor,14.575337879953397,Sunny,28.505474421786452,243.76138761704414,50.568375009361965
1051,2023-02-11,1052,53.28166053957332,Male,740.3888245887797,21.61244727237205,Motorcycle,Commercial,7.951102348590385,4.492245838896329,13060.309640617375,79.49928263106158,40.78373073931326,86,106,22.53374779593994,7.586372088406389,99.0453251279798,0.9546748720202061,24.552584570399915,82.68167223873098,0,0.0,Minor,11.922678765285433,Sunny,26.669469209594,737.3440507300164,25.7084266395457
1052,2023-03-30,1053,34.957019841873766,Male,627.1680892647239,0.8778860225710385,Sedan,Personal,7.260113136464266,0.3585168084904211,12955.03015272391,74.27766520874455,24.800300985921652,97,106,30.644012392965802,68.23102271575453,79.20881621224186,20.791183787758143,14.875898258831244,72.44228660495368,0,0.0,Minor,14.930449752764776,Rainy,26.209996606058166,3620.972263729322,62.38610764427963
1053,2023-10-23,1054,33.921761073843754,Female,717.273072737275,8.888587184244686,SUV,Commercial,1.2682950110515467,5.926047242462021,23058.8988163538,31.934998597436504,13.406989213743682,109,107,9.669057623188467,43.34754294933563,22.206338116874846,77.79366188312515,22.68582348112403,28.23121489180061,0,0.0,Minor,-5.901131578366954,Sunny,22.288286323796676,4888.786602226863,34.54471776131529
